4319	1256	šɐr	OSSETIC_IRON	head:A	š ɐ r	3 7 5	AXN	SER	38	38.S.C 38.E.V 38.R.c	2.0 1.5 0.8	0	2619
4320	1256	sɐr	OSSETIC_DIGOR	head:A	s ɐ r	3 7 5	AXN	SER	37	37.S.C 37.E.V 37.R.c	2.0 1.5 0.8	0	2619
4321	1256	muɳɖɔ	ORIYA	head:L	m u ɳ ɖ ɔ	4 7 4 1 7	AXMBZ	MYNTU	35	35.M.C 35.Y.V 35.N.c 35.T.C 35.U.V	2.0 1.5 1.1 1.75 0.8	0	2618
4322	1256	math	BIHARI	head:K	m a t h	4 7 1 3	AXBC	MATH	4	4.M.C 4.A.V 4.T.C 4.H.C	2.0 1.5 1.75 1.5	0	2588
4323	1256	səɾ	URDU	head:A	s ə ɾ	3 7 5	AXN	SER	51	51.S.C 51.E.V 51.R.c	2.0 1.5 0.8	0	2619
4324	1256	ɖokə	MARATHI	head:H	ɖ o k ə	1 7 1 7	AXBZ	TUKE	27	27.T.C 27.U.V 27.K.C 27.E.V	2.0 1.5 1.75 0.8	0	2610
4325	1256	ɡlɑvɑ	OLD_CHURCH_SLAVONIC	head:F	ɡ l ɑ v ɑ	1 5 7 3 7	ACXBZ	KLABA	31	31.K.C 31.L.C 31.A.V 31.B.C 31.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4326	1256	ˈɡlǎːva	SERBO-CROATIAN	head:F	ˈɡ l ǎː v a	1 5 7 3 7	ACXBZ	KLABA	42	42.K.C 42.L.C 42.A.V 42.B.C 42.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4327	1256	ɡɫəˈva	BULGARIAN	head:F	ɡ ɫ ə ˈv a	1 5 7 3 7	ACXBZ	KLEBA	6	6.K.C 6.L.C 6.E.V 6.B.C 6.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4328	1256	ˈɡlava	MACEDONIAN	head:F	ˈɡ l a v a	1 5 7 3 7	ACXBZ	KLABA	25	25.K.C 25.L.C 25.A.V 25.B.C 25.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4329	1256	gɔɫɔva	RUSSIAN	head:F	g ɔ ɫ ɔ v a	1 7 5 7 3 7	AXBYBZ	KULUBA	41	41.K.C 41.U.V 41.L.C 41.U.V 41.B.C 41.A.V	2.0 1.5 1.75 1.3 1.75 0.8	0	2587
4330	1256	ˈɡwɔva	POLISH	head:F	ˈɡ w ɔ v a	1 6 7 3 7	ACXBZ	KWUBA	39	39.K.C 39.W.C 39.U.V 39.B.C 39.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4331	1256	ɣaɫaˈva	BELARUSIAN	head:F	ɣ a ɫ a ˈv a	3 7 5 7 3 7	AXBYBZ	GALABA	3	3.G.C 3.A.V 3.L.C 3.A.V 3.B.C 3.A.V	2.0 1.5 1.75 1.3 1.75 0.8	0	2587
4332	1256	ɦɔɫɔˈʋa	UKRAINIAN	head:F	ɦ ɔ ɫ ɔ ˈʋ a	3 7 5 7 6 7	AXBYBZ	HULUWA	50	50.H.C 50.U.V 50.L.C 50.U.V 50.W.C 50.A.V	2.0 1.5 1.75 1.3 1.75 0.8	0	2587
4333	1256	ˈɦlava	SLOVAK	head:F	ˈɦ l a v a	3 5 7 3 7	ACXBZ	HLABA	43	43.H.C 43.L.C 43.A.V 43.B.C 43.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4334	1256	ˈɦlava	CZECH	head:F	ˈɦ l a v a	3 5 7 3 7	ACXBZ	HLABA	9	9.H.C 9.L.C 9.A.V 9.B.C 9.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4335	1256	ˈwo.a	SORBIAN_UPPER	head:F	ˈw o a	6 7 7	AXZ	WUA	46	46.W.C 46.U.V 46.A.V	2.0 1.5 0.8	0	2629
4336	1256	ˈɡwowa	SORBIAN_LOWER	head:F	ˈɡ w o w a	1 6 7 6 7	ACXBZ	KWUWA	45	45.K.C 45.W.C 45.U.V 45.W.C 45.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4337	1256	ˈɡlǎːva	SLOVENIAN	head:F	ˈɡ l ǎː v a	1 5 7 3 7	ACXBZ	KLABA	44	44.K.C 44.L.C 44.A.V 44.B.C 44.A.V	2.0 1.5 1.5 1.75 0.8	0	2587
4338	1256	ˈhɔvuð	OLD_NORSE	head:B	ˈh ɔ v u ð	3 7 3 7 3	AXBYN	HUBYD	33	33.H.C 33.U.V 33.B.C 33.Y.V 33.D.c	2.0 1.5 1.75 1.3 0.8	0	2599
4339	1256	ˈhœːfʏð	ICELANDIC	head:B	ˈh œː f ʏ ð	3 7 3 7 3	AXBYN	HUBYD	21	21.H.C 21.U.V 21.B.C 21.Y.V 21.D.c	2.0 1.5 1.75 1.3 0.8	0	2599
4340	1256	ˈhøːvʊɹ	FAROESE	head:B	ˈh øː v ʊ ɹ	3 7 3 7 5	AXBYN	HUBYR	15	15.H.C 15.U.V 15.B.C 15.Y.V 15.R.c	2.0 1.5 1.75 1.3 0.8	0	2599
4341	1256	hœd̥ː	FAROESE	head:B	h œ d̥ː	3 7 1	AXN	HUT	15	15.H.C 15.U.V 15.T.c	2.0 1.5 0.8	0	2594
4342	1256	ˈhùːdə	NORWEGIAN_RIKSMAL	head:B	ˈh ùː d ə	3 7 1 7	AXBZ	HYTE	30	30.H.C 30.Y.V 30.T.C 30.E.V	2.0 1.5 1.75 0.8	0	2594
4343	1256	ˈhòːʋə	STAVANGERSK	head:B	ˈh òː ʋ ə	3 7 6 7	AXBZ	HUWE	48	48.H.C 48.U.V 48.W.C 48.E.V	2.0 1.5 1.75 0.8	0	2599
4344	1256	ˈhoːvuð	OLD_SWEDISH	head:B	ˈh oː v u ð	3 7 3 7 3	AXBYN	HUBYD	34	34.H.C 34.U.V 34.B.C 34.Y.V 34.D.c	2.0 1.5 1.75 1.3 0.8	0	2599
4345	1256	ˈhʉ̀:vɵd	SWEDISH	head:B	ˈh ʉ̀: v ɵ d	3 7 3 7 1	AXBYN	HYBUT	49	49.H.C 49.Y.V 49.B.C 49.U.V 49.T.c	2.0 1.5 1.75 1.3 0.8	0	2599
4346	1256	ˈskòlːɛ	ELFDALIAN	head:P	ˈs k ò lː ɛ	3 1 7 5 7	ACYBZ	SKULE	13	13.S.C 13.K.C 13.U.V 13.L.C 13.E.V	2.0 1.5 1.3 1.75 0.8	0	2597
4347	1256	ˈòvʉð	ELFDALIAN	head:B	ˈò v ʉ ð	7 3 7 3	XBYN	UBYD	13	13.U.V 13.B.C 13.Y.V 13.D.c	1.5 1.75 1.3 0.8	0	2599
4348	1256	ho:əð	DANISH	head:B	h o:ə ð	3 7 3	AXN	HUD	10	10.H.C 10.U.V 10.D.c	2.0 1.5 0.8	0	2594
4349	1256	ˈhɔwəɹ	DANISH_FJOLDE	head:B	ˈh ɔ w ə ɹ	3 7 6 7 5	AXBYN	HUWER	11	11.H.C 11.U.V 11.W.C 11.E.V 11.R.c	2.0 1.5 1.75 1.3 0.8	0	2595
4350	1256	ˈskalːɛ	GUTNISH_LAU	head:P	ˈs k a lː ɛ	3 1 7 5 7	ACYBZ	SKALE	20	20.S.C 20.K.C 20.A.V 20.L.C 20.E.V	2.0 1.5 1.3 1.75 0.8	0	2597
4351	1256	ˈhaudɛ	GUTNISH_LAU	head:B	ˈh au d ɛ	3 7 1 7	AXBZ	HATE	20	20.H.C 20.A.V 20.T.C 20.E.V	2.0 1.5 1.75 0.8	0	2594
4352	1256	hɛd	ENGLISH	head:B	h ɛ d	3 7 1	AXN	HET	14	14.H.C 14.E.V 14.T.c	2.0 1.5 0.8	0	2594
4353	1256	kɔp	FRISIAN	head:B	k ɔ p	1 7 1	AXN	KUP	17	17.K.C 17.U.V 17.P.c	2.0 1.5 0.8	0	2601
4354	1256	hoft	DUTCH	head:B	h o f t	3 7 3 1	AXLN	HUBT	12	12.H.C 12.U.V 12.B.c 12.T.c	2.0 1.5 1.1 0.8	0	2594
4355	1256	kɔp͜f	GERMAN	head:O	k ɔ p͜f	1 7 2	AXN	KUB	18	18.K.C 18.U.V 18.B.c	2.0 1.5 0.8	0	2601
4356	1256	ˈkaput	LATIN	head:B	ˈk a p u t	1 7 1 7 1	AXBYN	KAPYT	24	24.K.C 24.A.V 24.P.C 24.Y.V 24.T.c	2.0 1.5 1.75 1.3 0.8	0	2591
4357	1256	kap	CATALAN	head:B	k a p	1 7 1	AXN	KAP	7	7.K.C 7.A.V 7.P.c	2.0 1.5 0.8	0	2591
4358	1256	kɐˈβesɐ	PORTUGUESE	head:B	k ɐ ˈβ e s ɐ	1 7 3 7 3 7	AXBYBZ	KEBESE	40	40.K.C 40.E.V 40.B.C 40.E.V 40.S.C 40.E.V	2.0 1.5 1.75 1.3 1.75 0.8	0	2623
4359	1256	kaβeθa	SPANISH	head:B	k a β e θ a	1 7 3 7 3 7	AXBYBZ	KABEDA	47	47.K.C 47.A.V 47.B.C 47.E.V 47.D.C 47.A.V	2.0 1.5 1.75 1.3 1.75 0.8	0	2623
4360	1256	tɛt	FRENCH	head:D	t ɛ t	1 7 1	AXN	TET	16	16.T.C 16.E.V 16.T.c	2.0 1.5 0.8	0	2600
4361	1256	tɛsta	ITALIAN	head:D	t ɛ s t a	1 7 3 1 7	AXMBZ	TESTA	23	23.T.C 23.E.V 23.S.c 23.T.C 23.A.V	2.0 1.5 1.1 1.75 0.8	0	2600
4362	1256	kʹenn	OLD_IRISH	head:E	kʹ e nn	1 7 4	AXN	KEN	32	32.K.C 32.E.V 32.N.c	2.0 1.5 0.8	0	2606
4363	1256	pɛdn	MIDDLE_CORNISH	head:E	p ɛ d n	1 7 1 4	AXBC	PETN	29	29.P.C 29.E.V 29.T.C 29.N.C	2.0 1.5 1.75 1.5	0	2589
4364	1256	ˈpenː	MIDDLE_BRETON	head:E	ˈp e nː	1 7 4	AXN	PEN	28	28.P.C 28.E.V 28.N.c	2.0 1.5 0.8	0	2589
4365	1256	ˈpɛnː	BRETON	head:E	ˈp ɛ nː	1 7 4	AXN	PEN	5	5.P.C 5.E.V 5.N.c	2.0 1.5 0.8	0	2589
4366	1256	caːn̪ˠ	IRISH	head:E	c aː n̪ˠ	1 7 4	AXN	CAN	22	22.C.C 22.A.V 22.N.c	2.0 1.5 0.8	0	2606
#
3513	1257	fte̞ˈruɣa	GREEK	wing:K	f t e̞ ˈr u ɣ a	3 1 7 5 7 3 7	ACYBYBZ	BTERYGA	19	19.B.C 19.T.C 19.E.V 19.R.C 19.Y.V 19.G.C 19.A.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	0	2647
3514	1257	tʰew	CLASSICAL_ARMENIAN	wing:K	tʰ e w	1 7 6	AXN	TEW	8	8.T.C 8.E.V 8.W.c	2.0 1.5 0.8	0	2630
3515	1257	tʰɛv	ARMENIAN_EASTERN	wing:K	tʰ ɛ v	1 7 3	AXN	TEB	1	1.T.C 1.E.V 1.B.c	2.0 1.5 0.8	0	2630
3516	1257	bažyr	OSSETIC_IRON	wing:M	b a ž y r	1 7 3 7 5	AXBYN	PASYR	38	38.P.C 38.A.V 38.S.C 38.Y.V 38.R.c	2.0 1.5 1.75 1.3 0.8	0	2663
3517	1257	bazur	OSSETIC_DIGOR	wing:M	b a z u r	1 7 3 7 5	AXBYN	PASYR	37	37.P.C 37.A.V 37.S.C 37.Y.V 37.R.c	2.0 1.5 1.75 1.3 0.8	0	2663
3518	1257	pakhi	ASSAMESE	wing:F	p a k h i	1 7 1 3 7	AXBCZ	PAKHI	2	2.P.C 2.A.V 2.K.C 2.H.C 2.I.V	2.0 1.5 1.75 1.5 0.8	1	2631
3519	1257	ɖeɳa	ORIYA	wing:E	ɖ e ɳ a	1 7 4 7	AXBZ	TENA	35	35.T.C 35.E.V 35.N.C 35.A.V	2.0 1.5 1.75 0.8	0	2662
3520	1257	pɔkhi	ORIYA	wing:F	p ɔ k h i	1 7 1 3 7	AXBCZ	PUKHI	35	35.P.C 35.U.V 35.K.C 35.H.C 35.I.V	2.0 1.5 1.75 1.5 0.8	1	2631
3521	1257	paĩkh	BIHARI	wing:F	p aĩ k h	1 7 1 3	AXBC	PAKH	4	4.P.C 4.A.V 4.K.C 4.H.C	2.0 1.5 1.75 1.5	1	2631
3522	1257	pɑ̃kʰ	MAGAHI	wing:F	p ɑ̃ kʰ	1 7 1	AXN	PAK	26	26.P.C 26.A.V 26.K.c	2.0 1.5 0.8	1	2631
3523	1257	pəɾ	URDU	wing:K	p ə ɾ	1 7 5	AXN	PER	51	51.P.C 51.E.V 51.R.c	2.0 1.5 0.8	1	2677
3524	1257	bɑzu	URDU	wing:M	b ɑ z u	1 7 3 7	AXBZ	PASY	51	51.P.C 51.A.V 51.S.C 51.Y.V	2.0 1.5 1.75 0.8	0	2663
3525	1257	pãŋkʰə	MARATHI	wing:F	p ã ŋ kʰ ə	1 7 4 1 7	AXMBZ	PANKE	27	27.P.C 27.A.V 27.N.c 27.K.C 27.E.V	2.0 1.5 1.1 1.75 0.8	1	2631
3526	1257	krilɔ	OLD_CHURCH_SLAVONIC	wing:I	k r i l ɔ	1 5 7 5 7	ACXBZ	KRILU	31	31.K.C 31.R.C 31.I.V 31.L.C 31.U.V	2.0 1.5 1.5 1.75 0.8	0	2635
3527	1257	krǐːlɔ	SERBO-CROATIAN	wing:I	k r ǐː l ɔ	1 5 7 5 7	ACXBZ	KRILU	42	42.K.C 42.R.C 42.I.V 42.L.C 42.U.V	2.0 1.5 1.5 1.75 0.8	0	2635
3528	1257	kriˈɫɔ	BULGARIAN	wing:I	k r i ˈɫ ɔ	1 5 7 5 7	ACXBZ	KRILU	6	6.K.C 6.R.C 6.I.V 6.L.C 6.U.V	2.0 1.5 1.5 1.75 0.8	0	2635
3529	1257	ˈkrilɔ	MACEDONIAN	wing:I	ˈk r i l ɔ	1 5 7 5 7	ACXBZ	KRILU	25	25.K.C 25.R.C 25.I.V 25.L.C 25.U.V	2.0 1.5 1.5 1.75 0.8	0	2635
3530	1257	krɨˈɫɔ	RUSSIAN	wing:I	k r ɨ ˈɫ ɔ	1 5 7 5 7	ACXBZ	KRILU	41	41.K.C 41.R.C 41.I.V 41.L.C 41.U.V	2.0 1.5 1.5 1.75 0.8	0	2635
3531	1257	ˈskʂɘ̟dwɔ	POLISH	wing:I	ˈs k ʂ ɘ̟ d w ɔ	3 1 3 7 1 6 7	ACCYBCZ	SKSETWU	39	39.S.C 39.K.C 39.S.C 39.E.V 39.T.C 39.W.C 39.U.V	2.0 1.5 1.5 1.3 1.75 1.5 0.8	0	2635
3532	1257	krɨˈɫɔ	BELARUSIAN	wing:I	k r ɨ ˈɫ ɔ	1 5 7 5 7	ACXBZ	KRILU	3	3.K.C 3.R.C 3.I.V 3.L.C 3.U.V	2.0 1.5 1.5 1.75 0.8	0	2635
3533	1257	krɪˈɫɔ	UKRAINIAN	wing:I	k r ɪ ˈɫ ɔ	1 5 7 5 7	ACXBZ	KRILU	50	50.K.C 50.R.C 50.I.V 50.L.C 50.U.V	2.0 1.5 1.5 1.75 0.8	0	2635
3534	1257	ˈkriːdlɔ	SLOVAK	wing:I	ˈk r iː d l ɔ	1 5 7 1 5 7	ACXBCZ	KRITLU	43	43.K.C 43.R.C 43.I.V 43.T.C 43.L.C 43.U.V	2.0 1.5 1.5 1.75 1.5 0.8	0	2635
3535	1257	ˈkr̝̊iːdlɔ	CZECH	wing:I	ˈk r̝̊ iː d l ɔ	1 5 7 1 5 7	ACXBCZ	KRITLU	9	9.K.C 9.R.C 9.I.V 9.T.C 9.L.C 9.U.V	2.0 1.5 1.5 1.75 1.5 0.8	0	2635
3536	1257	ˈkʃidwɔ	SORBIAN_UPPER	wing:I	ˈk ʃ i d w ɔ	1 3 7 1 6 7	ACXBCZ	KSITWU	46	46.K.C 46.S.C 46.I.V 46.T.C 46.W.C 46.U.V	2.0 1.5 1.5 1.75 1.5 0.8	0	2635
3537	1257	ˈkɕidwɔ	SORBIAN_LOWER	wing:I	ˈk ɕ i d w ɔ	1 3 7 1 6 7	ACXBCZ	KSITWU	45	45.K.C 45.S.C 45.I.V 45.T.C 45.W.C 45.U.V	2.0 1.5 1.5 1.75 1.5 0.8	0	2635
3538	1257	ˈkrǐːlɔ	SLOVENIAN	wing:I	ˈk r ǐː l ɔ	1 5 7 5 7	ACXBZ	KRILU	44	44.K.C 44.R.C 44.I.V 44.L.C 44.U.V	2.0 1.5 1.5 1.75 0.8	0	2635
3539	1257	vɛnɣr	OLD_NORSE	wing:J	v ɛ n ɣ r	3 7 4 3 5	AXMBC	BENGR	33	33.B.C 33.E.V 33.N.c 33.G.C 33.R.C	2.0 1.5 1.1 1.75 1.5	0	2644
3540	1257	ˈvaiŋɡ̊ʏr	ICELANDIC	wing:J	ˈv ai ŋ ɡ̊ ʏ r	3 7 4 1 7 5	AXMBYN	BANKYR	21	21.B.C 21.A.V 21.N.c 21.K.C 21.Y.V 21.R.c	2.0 1.5 1.1 1.75 1.3 0.8	0	2644
3541	1257	ˈvɔŋɡ̊ʊɹ	FAROESE	wing:J	ˈv ɔ ŋ ɡ̊ ʊ ɹ	3 7 4 1 7 5	AXMBYN	BUNKYR	15	15.B.C 15.U.V 15.N.c 15.K.C 15.Y.V 15.R.c	2.0 1.5 1.1 1.75 1.3 0.8	0	2644
3542	1257	ˈʋɪ̀ŋːə	NORWEGIAN_RIKSMAL	wing:J	ˈʋ ɪ̀ ŋː ə	6 7 4 7	AXBZ	WINE	30	30.W.C 30.I.V 30.N.C 30.E.V	2.0 1.5 1.75 0.8	0	2644
3543	1257	ʋɛŋː	STAVANGERSK	wing:J	ʋ ɛ ŋː	6 7 4	AXN	WEN	48	48.W.C 48.E.V 48.N.c	2.0 1.5 0.8	0	2644
3544	1257	ˈviŋːe	OLD_SWEDISH	wing:J	ˈv i ŋː e	3 7 4 7	AXBZ	BINE	34	34.B.C 34.I.V 34.N.C 34.E.V	2.0 1.5 1.75 0.8	0	2644
3545	1257	ˈvɪ̀ŋːə	SWEDISH	wing:J	ˈv ɪ̀ ŋː ə	3 7 4 7	AXBZ	BINE	49	49.B.C 49.I.V 49.N.C 49.E.V	2.0 1.5 1.75 0.8	0	2644
3546	1257	wɑɪŋg	ELFDALIAN	wing:J	w ɑɪ ŋ g	6 7 4 1	AXLN	WANK	13	13.W.C 13.A.V 13.N.c 13.K.c	2.0 1.5 1.1 0.8	0	2644
3547	1257	ˈveŋə	DANISH	wing:J	ˈv e ŋ ə	3 7 4 7	AXBZ	BENE	10	10.B.C 10.E.V 10.N.C 10.E.V	2.0 1.5 1.75 0.8	0	2644
3548	1257	veŋ	DANISH_FJOLDE	wing:J	v e ŋ	3 7 4	AXN	BEN	11	11.B.C 11.E.V 11.N.c	2.0 1.5 0.8	0	2644
3549	1257	vɛŋɡ	GUTNISH_LAU	wing:J	v ɛ ŋ ɡ	3 7 4 1	AXLN	BENK	20	20.B.C 20.E.V 20.N.c 20.K.c	2.0 1.5 1.1 0.8	0	2644
3550	1257	wɪŋ	ENGLISH	wing:J	w ɪ ŋ	6 7 4	AXN	WIN	14	14.W.C 14.I.V 14.N.c	2.0 1.5 0.8	0	2644
3551	1257	vløɣəl	DUTCH	wing:B	v l ø ɣ ə l	3 5 7 3 7 5	ACXBYN	BLUGEL	12	12.B.C 12.L.C 12.U.V 12.G.C 12.E.V 12.L.c	2.0 1.5 1.5 1.75 1.3 0.8	0	2641
3552	1257	flʏ:gl̩	GERMAN	wing:B	f l ʏ: g l̩	3 5 7 1 5	ACXBC	BLYKL	18	18.B.C 18.L.C 18.Y.V 18.K.C 18.L.C	2.0 1.5 1.5 1.75 1.5	0	2641
3553	1257	ˈaːla	LATIN	wing:G	ˈaː l a	7 5 7	XBZ	ALA	24	24.A.V 24.L.C 24.A.V	1.5 1.75 0.8	0	2636
3554	1257	penːa	LATIN	wing:K	p e nː a	1 7 4 7	AXBZ	PENA	24	24.P.C 24.E.V 24.N.C 24.A.V	2.0 1.5 1.75 0.8	0	2631
3555	1257	ˈaɫə	CATALAN	wing:G	ˈa ɫ ə	7 5 7	XBZ	ALE	7	7.A.V 7.L.C 7.E.V	1.5 1.75 0.8	0	2636
3556	1257	ˈazɐ	PORTUGUESE	wing:G	ˈa z ɐ	7 3 7	XBZ	ASE	40	40.A.V 40.S.C 40.E.V	1.5 1.75 0.8	0	2636
3557	1257	ala	SPANISH	wing:G	a l a	7 5 7	XBZ	ALA	47	47.A.V 47.L.C 47.A.V	1.5 1.75 0.8	0	2636
3558	1257	ɛl	FRENCH	wing:G	ɛ l	7 5	XN	EL	16	16.E.V 16.L.c	1.5 0.8	0	2645
3559	1257	ala	ITALIAN	wing:G	a l a	7 5 7	XBZ	ALA	23	23.A.V 23.L.C 23.A.V	1.5 1.75 0.8	0	2636
3560	1257	sʹkʹi:əθ	OLD_IRISH	wing:N	sʹ kʹ i:ə θ	3 1 7 3	ACYN	SKID	32	32.S.C 32.K.C 32.I.V 32.D.c	2.0 1.5 1.3 0.8	0	2659
3561	1257	e:tʹe	OLD_IRISH	wing:K	e: tʹ e	7 1 7	XBZ	ETE	32	32.E.V 32.T.C 32.E.V	1.5 1.75 0.8	0	2630
3562	1257	askɛl	MIDDLE_CORNISH	wing:G/L	a s k ɛ l	7 3 1 7 5	XMBYN	ASKEL	29	29.A.V 29.S.c 29.K.C 29.E.V 29.L.c	1.5 1.1 1.75 1.3 0.8	0	2634
3563	1257	ˈaskel	MIDDLE_BRETON	wing:G/L	ˈa s k e l	7 3 1 7 5	XMBYN	ASKEL	28	28.A.V 28.S.c 28.K.C 28.E.V 28.L.c	1.5 1.1 1.75 1.3 0.8	0	2634
3564	1257	ˈaskɛɭ	BRETON	wing:G/L	ˈa s k ɛ ɭ	7 3 1 7 5	XMBYN	ASKEL	5	5.A.V 5.S.c 5.K.C 5.E.V 5.L.c	1.5 1.1 1.75 1.3 0.8	0	2634
#
10488	1258	ˈniçi	GREEK	fingernail:A	ˈn i ç i	4 7 3 7	AXBZ	NISI	19	19.N.C 19.I.V 19.S.C 19.I.V	2.0 1.5 1.75 0.8	0	2693
10489	1258	nɒkh	ASSAMESE	fingernail:A	n ɒ k h	4 7 1 3	AXBC	NOKH	2	2.N.C 2.O.V 2.K.C 2.H.C	2.0 1.5 1.75 1.5	0	2679
10490	1258	nɔkhɔ	ORIYA	fingernail:A	n ɔ k h ɔ	4 7 1 3 7	AXBCZ	NUKHU	35	35.N.C 35.U.V 35.K.C 35.H.C 35.U.V	2.0 1.5 1.75 1.5 0.8	0	2679
10491	1258	nah	BIHARI	fingernail:A	n a h	4 7 3	AXN	NAH	4	4.N.C 4.A.V 4.H.c	2.0 1.5 0.8	0	2680
10492	1258	noh	MAGAHI	fingernail:A	n o h	4 7 3	AXN	NUH	26	26.N.C 26.U.V 26.H.c	2.0 1.5 0.8	0	2680
10493	1258	nɑχʊn	URDU	fingernail:A	n ɑ χ ʊ n	4 7 3 7 4	AXBYN	NAGYN	51	51.N.C 51.A.V 51.G.C 51.Y.V 51.N.c	2.0 1.5 1.75 1.3 0.8	0	2719
10494	1258	nɔɡʊ̆tɪ̆	OLD_CHURCH_SLAVONIC	fingernail:A	n ɔ ɡ ʊ̆ t ɪ̆	4 7 1 7 1 7	AXBYBZ	NUKYTI	31	31.N.C 31.U.V 31.K.C 31.Y.V 31.T.C 31.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	2679
10495	1258	ˈnɔ̂kat	SERBO-CROATIAN	fingernail:A	ˈn ɔ̂ k a t	4 7 1 7 1	AXBYN	NUKAT	42	42.N.C 42.U.V 42.K.C 42.A.V 42.T.c	2.0 1.5 1.75 1.3 0.8	0	2679
10496	1258	ˈnɔkət	BULGARIAN	fingernail:A	ˈn ɔ k ə t	4 7 1 7 1	AXBYN	NUKET	6	6.N.C 6.U.V 6.K.C 6.E.V 6.T.c	2.0 1.5 1.75 1.3 0.8	0	2679
10497	1258	ˈnokɔt	MACEDONIAN	fingernail:A	ˈn o k ɔ t	4 7 1 7 1	AXBYN	NUKUT	25	25.N.C 25.U.V 25.K.C 25.U.V 25.T.c	2.0 1.5 1.75 1.3 0.8	0	2679
10498	1258	nɔgɔtʲ	RUSSIAN	fingernail:A	n ɔ g ɔ tʲ	4 7 1 7 1	AXBYN	NUKUT	41	41.N.C 41.U.V 41.K.C 41.U.V 41.T.c	2.0 1.5 1.75 1.3 0.8	0	2679
10499	1258	paˈznɔkʲɛtɕ	POLISH	fingernail:A	p a ˈz n ɔ kʲ ɛ t ɕ	1 7 3 4 7 1 7 1 3	AXBCYBYBC	PASNUKETS	39	39.P.C 39.A.V 39.S.C 39.N.C 39.U.V 39.K.C 39.E.V 39.T.C 39.S.C	2.0 1.5 1.75 1.5 1.3 1.75 1.3 1.75 1.5	0	2679
10500	1258	ˈnɔɣatsʲ	BELARUSIAN	fingernail:A	ˈn ɔ ɣ a t sʲ	4 7 3 7 1 3	AXBYBC	NUGATS	3	3.N.C 3.U.V 3.G.C 3.A.V 3.T.C 3.S.C	2.0 1.5 1.75 1.3 1.75 1.5	0	2679
10501	1258	ˈnʲiɦɔtʲ	UKRAINIAN	fingernail:A	ˈnʲ i ɦ ɔ tʲ	4 7 3 7 1	AXBYN	NIHUT	50	50.N.C 50.I.V 50.H.C 50.U.V 50.T.c	2.0 1.5 1.75 1.3 0.8	0	2679
10502	1258	nɛxt	SLOVAK	fingernail:A	n ɛ x t	4 7 3 1	AXLN	NEGT	43	43.N.C 43.E.V 43.G.c 43.T.c	2.0 1.5 1.1 0.8	0	2711
10503	1258	ˈnɛɦɛt	CZECH	fingernail:A	ˈn ɛ ɦ ɛ t	4 7 3 7 1	AXBYN	NEHET	9	9.N.C 9.E.V 9.H.C 9.E.V 9.T.c	2.0 1.5 1.75 1.3 0.8	0	2679
10504	1258	nɔxtʃ	SORBIAN_UPPER	fingernail:A	n ɔ x t ʃ	4 7 3 1 3	AXMBC	NUGTS	46	46.N.C 46.U.V 46.G.c 46.T.C 46.S.C	2.0 1.5 1.1 1.75 1.5	0	2711
10505	1258	nɔkɕ	SORBIAN_LOWER	fingernail:A	n ɔ k ɕ	4 7 1 3	AXBC	NUKS	45	45.N.C 45.U.V 45.K.C 45.S.C	2.0 1.5 1.75 1.5	0	2679
10506	1258	nôːxt	SLOVENIAN	fingernail:A	n ôː x t	4 7 3 1	AXLN	NUGT	44	44.N.C 44.U.V 44.G.c 44.T.c	2.0 1.5 1.1 0.8	0	2711
10507	1258	naɣl	OLD_NORSE	fingernail:A	n a ɣ l	4 7 3 5	AXBC	NAGL	33	33.N.C 33.A.V 33.G.C 33.L.C	2.0 1.5 1.75 1.5	0	2686
10508	1258	nœɡ̊l	ICELANDIC	fingernail:A	n œ ɡ̊ l	4 7 1 5	AXBC	NUKL	21	21.N.C 21.U.V 21.K.C 21.L.C	2.0 1.5 1.75 1.5	0	2686
10509	1258	ˈnaɡ̊lʊɹ	FAROESE	fingernail:A	ˈn a ɡ̊ l ʊ ɹ	4 7 1 5 7 5	AXBCYN	NAKLYR	15	15.N.C 15.A.V 15.K.C 15.L.C 15.Y.V 15.R.c	2.0 1.5 1.75 1.5 1.3 0.8	0	2686
10510	1258	næɪl	NORWEGIAN_RIKSMAL	fingernail:A	n æɪ l	4 7 5	AXN	NEL	30	30.N.C 30.E.V 30.L.c	2.0 1.5 0.8	0	2686
10511	1258	ˈnaɡːəl	STAVANGERSK	fingernail:A	ˈn a ɡː ə l	4 7 1 7 5	AXBYN	NAKEL	48	48.N.C 48.A.V 48.K.C 48.E.V 48.L.c	2.0 1.5 1.75 1.3 0.8	0	2686
10512	1258	naːɣl	OLD_SWEDISH	fingernail:A	n aː ɣ l	4 7 3 5	AXBC	NAGL	34	34.N.C 34.A.V 34.G.C 34.L.C	2.0 1.5 1.75 1.5	0	2686
