language	iso_code	gloss	global_id	local_id	transcription	cognate_class	notes
Binukid	bkd	Twenty	1710	207	kaʔluwaqan	11	ka'luwaqan
Binukid	bkd	One Hundred	1634	209	ʔgatus	4	'gatus
Binukid	bkd	One Thousand	1843	210	ʔlibu	5	'libu
Binukid	bkd	to fear	1419	22	ʔhaldɨk	39	'haldɨk
Binukid	bkd	blood	946	23	laʔngɨsa	24	la'ngɨsa
Binukid	bkd	head	1256	24	ʔqulu	1	'qulu
Binukid	bkd	neck	1333	25	ʔliqɨg	1	'liqɨg
Binukid	bkd	hair	1040	26	ʔbuhuk	1	'buhuk
Binukid	bkd	nose	1221	27	ʔqidung	1	'qidung
Binukid	bkd	to breathe	1407	28	gahinawa ka	1	
Binukid	bkd	to sniff, smell	375	29	ʔnadɨg	37	'nadɨg
Binukid	bkd	right	1019	3	kaʔwanan	1	ka'wanan
Binukid	bkd	mouth	674	30	ʔbaqʔbaq	1	'baq'baq
Binukid	bkd	tooth	1380	31	ʔngipin	1	'ngipin
Binukid	bkd	tongue	1205	32	ʔdilaq	4	'dilaq
Binukid	bkd	to laugh	1355	33	paʔtawa	1	pa'tawa
Binukid	bkd	to cry	1839	34	qaʔgalaq	27	qa'galaq
Binukid	bkd	to vomit	1278	35	ʔqutaq	1	'qutaq
Binukid	bkd	to spit	1440	36	ʔqilɨb	39	'qilɨb
Binukid	bkd	to eat	1336	37	ʔkaqɨn	1	'kaqɨn
Binukid	bkd	to chew	321	38	maʔmanqin	1	ma'manqin
Binukid	bkd	leg/foot	2098	4	ʔpaqa	20	'paqa
Binukid	bkd	to drink	1401	40	ʔqinum	1	'qinum
Binukid	bkd	to bite	1403	41	ʔkagat	1	'kagat
Binukid	bkd	to suck	1421	42	ʔsupʔsup	1	'sup'sup
Binukid	bkd	ear	1247	43	taʔlinga	1	ta'linga
Binukid	bkd	eye	1248	45	ʔmata	1	'mata
Binukid	bkd	to see	1409	46	qaʔhaq	39	qa'haq
Binukid	bkd	to sleep	1585	48	tiʔduga	1	ti'duga
Binukid	bkd	to walk	1443	5	hiʔpanaw	2	hi'panaw
Binukid	bkd	to dream	1920	50	daʔmugu	21	da'mugu
Binukid	bkd	to sit	1416	51	ʔpinuqu	58	'pinuqu
Binukid	bkd	to stand	1442	52	hiʔtindɨg	20	hi'tindɨg
Binukid	bkd	person/human being	683	53	ʔqɨtaw	23	'qɨtaw
Binukid	bkd	man/male	1554	54	maʔqama	40	ma'qama
Binukid	bkd	woman/female	962	55	ʔbahi	1	'bahi
Binukid	bkd	child	2099	56	ʔbataq	16	'bataq
Binukid	bkd	husband	1200	57	qaʔsawa	2	qa'sawa
Binukid	bkd	wife	1199	58	qaʔsawa	1	qa'sawa
Binukid	bkd	mother	1216	59	ʔqinay	1	'qinay
Binukid	bkd	father	1217	60	ʔqamay	1	'qamay
Binukid	bkd	house	1252	61	ʔbalay	14	'balay
Binukid	bkd	thatch/roof	2100	62	ʔqatɨp	1	'qatɨp
Binukid	bkd	name	1405	63	ʔngadan	1	'ngadan
Binukid	bkd	to say	1458	64	ʔkagi	35	'kagi
Binukid	bkd	rope	1218	65	ʔpisiq	22	'pisiq
Binukid	bkd	to tie up, fasten	1094	66	ʔtagkɨs	49	'tagkɨs
Binukid	bkd	to sew	1457	67	ʔtahiq	1	'tahiq
Binukid	bkd	needle	1382	68	ʔdagum	1	'dagum
Binukid	bkd	to steal	713	73	ʔtakaw	1	'takaw
Binukid	bkd	to kill	1417	74	hiʔmatay	2	hi'matay
Binukid	bkd	to die, be dead	1494	75	ʔpatay	1	'patay
Binukid	bkd	to scratch	1436	77	ʔkatil	37	'katil; 'katɨl 37
Binukid	bkd	stick/wood	1295	79	ʔkayu	1	'kayu
Binukid	bkd	to turn	1588	8	ʔbiyu	24	'biyu
Binukid	bkd	sharp	1396	81	taʔlɨm	1	ta'lɨm
Binukid	bkd	to work	1086	83	talaʔbahu	34	tala'bahu
Binukid	bkd	to plant	1486	84	paʔmula	1,  31	pa'mula
Binukid	bkd	to choose	1750	85	ʔqalam	20	'qalam
Binukid	bkd	to squeeze	1414	88	ʔkɨmɨs	30	'kɨmɨs
Binukid	bkd	to swim	1439	9	ʔlanguy	1	'languy
Binukid	bkd	to dig	1418	90	ʔbangʔbang	24	'bang'bang
Binukid	bkd	to buy	1869	91	ʔpalit	25,  1?	'palit
Binukid	bkd	to open, uncover	1156	92	puwas	1?	
Binukid	bkd	to fall	1280	95	ʔhulug	52	'hulug
Binukid	bkd	dog	2009	96	ʔqasu	1	'qasu
Binukid	bkd	bird	937	97	ʔtagbis	76	'tagbis
Binukid	bkd	egg	744	98	ʔqimpis	28	'qimpis
Binukid	bkd	feather	1201	99	ʔlawi	14	'lawi
Dumagat, Casiguran	dgc	hand	1277	1	kaʔmɨt	21	ka'mɨt
Dumagat, Casiguran	dgc	wing	1257	100	ʔpakpak	33	'pakpak
Dumagat, Casiguran	dgc	fat/grease	1282	104	taʔbeq	23	ta'beq
Dumagat, Casiguran	dgc	tail	1220	105	qiʔpos	30	qi'pos
Dumagat, Casiguran	dgc	snake	730	106	quʔlag	33	qu'lag
Dumagat, Casiguran	dgc	louse	1392	108	kuʔtoq	1	ku'toq
Dumagat, Casiguran	dgc	mosquito	1509	109	naʔmok	1	na'mok
Dumagat, Casiguran	dgc	dust	2	11	qalikaʔbuk	1,  73	qalika'buk
Dumagat, Casiguran	dgc	fish	227	111	qiʔkan	1	qi'kan
Dumagat, Casiguran	dgc	leaf	628	114	ʔdon	1	'don
Dumagat, Casiguran	dgc	root	670	115	giʔmot	3	gi'mot
Dumagat, Casiguran	dgc	flower	239	116	buʔlaklak	22	bu'laklak
Dumagat, Casiguran	dgc	fruit	1507	117	buʔngaq	9	bu'ngaq
Dumagat, Casiguran	dgc	earth/soil	1228	119	ʔlutaq	25	'lutaq
Dumagat, Casiguran	dgc	skin	763	12	kuʔlet	1	ku'let
Dumagat, Casiguran	dgc	stone	857	120	biʔtoq	1	bi'toq
Dumagat, Casiguran	dgc	sand	671	121	ʔbayʔbay	52	'bay'bay
Dumagat, Casiguran	dgc	water	948	122	diʔnom	1	di'nom
Dumagat, Casiguran	dgc	sea	1474	124	diʔget	25	di'get
Dumagat, Casiguran	dgc	salt	1274	125	qaʔsen	3	qa'sen
Dumagat, Casiguran	dgc	woods/forest	420	127	taʔlon	30	ta'lon
Dumagat, Casiguran	dgc	sky	1732	128	laʔnget	1	la'nget
Dumagat, Casiguran	dgc	moon	1313	129	buʔlan	1	bu'lan
Dumagat, Casiguran	dgc	back	1291	13	qaʔdɨg	21	qa'dɨg
Dumagat, Casiguran	dgc	star	1430	130	biʔton	1	bi'ton
Dumagat, Casiguran	dgc	cloud	1489	131	kuʔnɨm	49	ku'nɨm
Dumagat, Casiguran	dgc	rain	658	133	quʔden	1	qu'den
Dumagat, Casiguran	dgc	thunder	1150	134	kɨʔduh	2	kɨ'duh
Dumagat, Casiguran	dgc	lightning	1654	135	kiʔlat	1	ki'lat
Dumagat, Casiguran	dgc	belly	1251	14	tiʔyan	1	ti'yan
Dumagat, Casiguran	dgc	dry	1398	140	memaʔdeq	26	mema'deq; kag'kag 27
Dumagat, Casiguran	dgc	wet	1726	141	biʔsaq	1	bi'saq
Dumagat, Casiguran	dgc	fire	221	143	qaʔpoy	1	qa'poy
Dumagat, Casiguran	dgc	smoke	778	145	qaʔsok	53	qa'sok
Dumagat, Casiguran	dgc	ash	646	146	ʔqabuq	1	'qabuq
Dumagat, Casiguran	dgc	black	163	147	ngiʔtet	21	ngi'tet
Dumagat, Casiguran	dgc	bone	1394	15	ʔtulang	1	'tulang
Dumagat, Casiguran	dgc	yellow	1424	150	mediʔlaw	24	medi'law
Dumagat, Casiguran	dgc	small	1246	152	kɨʔtihɨk	1	kɨ'tihɨk
Dumagat, Casiguran	dgc	big	1202	153	dɨʔkɨl	22	dɨ'kɨl
Dumagat, Casiguran	dgc	thin	1400	156	laʔpes	1	la'pes
Dumagat, Casiguran	dgc	narrow	1267	158	piʔqit	1	pi'qit
Dumagat, Casiguran	dgc	wide	1243	159	mɛlaʔwaq	1	mɛla'waq
Dumagat, Casiguran	dgc	intestines	1991	16	bituʔkaq	21	bitu'kaq
Dumagat, Casiguran	dgc	painful, sick	2103	160	saʔket	1	sa'ket
Dumagat, Casiguran	dgc	new	1231	163	biʔguq	1	bi'guq
Dumagat, Casiguran	dgc	bad, evil	1292	165	meduʔkɨs	33	medu'kɨs
Dumagat, Casiguran	dgc	year	1226	169	taʔqon	1	ta'qon
Dumagat, Casiguran	dgc	liver	1224	17	ʔqagteq	1	'qagteq
Dumagat, Casiguran	dgc	to climb	1102	172	quʔnek	33	qu'nek
Dumagat, Casiguran	dgc	near	1942	179	qaʔdeneq	1	qa'deneq
Dumagat, Casiguran	dgc	far	1406	180	qaʔdeyoq	25	qa'deyoq
Dumagat, Casiguran	dgc	what?	1236	188	ʔqanyaq	21	'qanyaq
Dumagat, Casiguran	dgc	all	98	191	qɨtaʔnan	1	qɨta'nan
Dumagat, Casiguran	dgc	how?	1239	194	seʔnganyaq	80	se'nganyaq
Dumagat, Casiguran	dgc	no, not	1269	195	qɨʔwan	52	qɨ'wan
Dumagat, Casiguran	dgc	to count	1420	196	biʔlang	1	bi'lang
Dumagat, Casiguran	dgc	One	1493	197	ʔqɛsaq	1	'qɛsaq
Dumagat, Casiguran	dgc	Two	1498	198	qɨduʔwaq	1	qɨdu'waq
Dumagat, Casiguran	dgc	Three	492	199	qɨtɨʔloq	1	qɨtɨ'loq
Dumagat, Casiguran	dgc	left	244	2	kawiʔheq	36	kawi'heq
Dumagat, Casiguran	dgc	Four	1500	200	qɨʔpat	1	qɨ'pat
Dumagat, Casiguran	dgc	Five	493	201	liʔmaq	1	li'maq
Dumagat, Casiguran	dgc	Six	1703	202	qɨʔnɨm	1	qɨ'nɨm
Dumagat, Casiguran	dgc	Seven	1704	203	piʔtuq	1	pi'tuq
Dumagat, Casiguran	dgc	Eight	1705	204	waʔluq	3	wa'luq
Dumagat, Casiguran	dgc	Nine	1483	205	siʔyam	9	si'yam
Dumagat, Casiguran	dgc	Ten	1515	206	ʔsapuluq	5	'sapuluq
Dumagat, Casiguran	dgc	Twenty	1710	207	duʔwapuluq	3,  6	du'wapuluq
Dumagat, Casiguran	dgc	One Hundred	1634	209	sandaʔqan	7,  14	sanda'qan
Dumagat, Casiguran	dgc	One Thousand	1843	210	sanʔlibuq	6,  5	san'libuq
Dumagat, Casiguran	dgc	to fear	1419	22	ʔqanteng	36	'qanteng
Dumagat, Casiguran	dgc	blood	946	23	diʔgeq	1	di'geq
Dumagat, Casiguran	dgc	head	1256	24	ʔquloq	1	'quloq
Dumagat, Casiguran	dgc	neck	1333	25	ʔleg	1	'leg
Dumagat, Casiguran	dgc	hair	1040	26	ʔbuk	1	'buk
Dumagat, Casiguran	dgc	nose	1221	27	duʔngos	71	du'ngos
Dumagat, Casiguran	dgc	right	1019	3	kawaʔnan	1	kawa'nan
Dumagat, Casiguran	dgc	tooth	1380	31	ngiʔpin	1	ngi'pin
Dumagat, Casiguran	dgc	tongue	1205	32	diʔlaq	4	di'laq
Dumagat, Casiguran	dgc	to laugh	1355	33	ʔngihit	34	'ngihit
Dumagat, Casiguran	dgc	to cry	1839	34	saʔnget	1	sa'nget
Dumagat, Casiguran	dgc	to vomit	1278	35	ʔqotaq	1	'qotaq
Dumagat, Casiguran	dgc	to eat	1336	37	mɨʔngan	1	mɨ'ngan
Dumagat, Casiguran	dgc	to chew	321	38	qiʔman	1	qi'man
Dumagat, Casiguran	dgc	leg/foot	2098	4	tiʔkɨd	70	ti'kɨd
Dumagat, Casiguran	dgc	to drink	1401	40	qiʔnom	1	qi'nom
Dumagat, Casiguran	dgc	to bite	1403	41	ʔkaget	1	'kaget
Dumagat, Casiguran	dgc	to suck	1421	42	sɨpʔsɨp	1	sɨp'sɨp
Dumagat, Casiguran	dgc	ear	1247	43	taliʔngaq	1	tali'ngaq
Dumagat, Casiguran	dgc	to hear	1408	44	ʔbatiq	21	'batiq
Dumagat, Casiguran	dgc	eye	1248	45	ʔmataq	1	'mataq
Dumagat, Casiguran	dgc	to sleep	1585	48	tiʔdug	1	ti'dug
Dumagat, Casiguran	dgc	to walk	1443	5	ʔlakad	40	'lakad
Dumagat, Casiguran	dgc	to dream	1920	50	taʔgenɨp	30	ta'genɨp
Dumagat, Casiguran	dgc	person/human being	683	53	ʔtolay	31	'tolay
Dumagat, Casiguran	dgc	man/male	1554	54	lɨlaʔkeq	2	lɨla'keq
Dumagat, Casiguran	dgc	woman/female	962	55	bɨʔbeq	28?	bɨ'beq
Dumagat, Casiguran	dgc	child	2099	56	qaʔnak	1	qa'nak
Dumagat, Casiguran	dgc	husband	1200	57	qasaʔwaq	2	qasa'waq
Dumagat, Casiguran	dgc	wife	1199	58	qasaʔwaq	1	qasa'waq
Dumagat, Casiguran	dgc	mother	1216	59	ʔqinaq	1	'qinaq
Dumagat, Casiguran	dgc	father	1217	60	ʔqamaq	1	'qamaq
Dumagat, Casiguran	dgc	house	1252	61	buʔlɛq	14	bu'lɛq
Dumagat, Casiguran	dgc	thatch/roof	2100	62	qaʔtɨp	1	qa'tɨp
Dumagat, Casiguran	dgc	name	1405	63	ngaʔhen	1	nga'hen
Dumagat, Casiguran	dgc	to say	1458	64	ʔkagiq	35	'kagiq
Dumagat, Casiguran	dgc	rope	1218	65	qiʔgut	40	qi'gut
Dumagat, Casiguran	dgc	needle	1382	68	diʔgum	1	di'gum
Dumagat, Casiguran	dgc	to steal	713	73	taʔkɔq	1?	ta'kɔq
Dumagat, Casiguran	dgc	to kill	1417	74	buʔnoq	1	bu'noq
Dumagat, Casiguran	dgc	to scratch	1436	77	giʔtil	50	gi'til
Dumagat, Casiguran	dgc	to cut, hack	1432	78	ʔgɨlʔgɨl	45	'gɨl'gɨl
Dumagat, Casiguran	dgc	stick/wood	1295	79	kaʔyoq	1	ka'yoq
Dumagat, Casiguran	dgc	sharp	1396	81	taʔdɨm	1	ta'dɨm
Dumagat, Casiguran	dgc	dull, blunt	379	82	nguʔdɨl	43	ngu'dɨl
Dumagat, Casiguran	dgc	to work	1086	83	taraʔbahoq	34	tara'bahoq
Dumagat, Casiguran	dgc	to plant	1486	84	ʔmulaq	1	'mulaq
Dumagat, Casiguran	dgc	to choose	1750	85	piʔliq	1	pi'liq
Dumagat, Casiguran	dgc	to swim	1439	9	naʔngoy	1	na'ngoy
Dumagat, Casiguran	dgc	to dig	1418	90	ʔkotkot	13	'kotkot
Dumagat, Casiguran	dgc	to pound, beat	354	93	biʔyoq	1	bi'yoq
Dumagat, Casiguran	dgc	dog	2009	96	qaʔsoq	1	qa'soq
Dumagat, Casiguran	dgc	bird	937	97	maʔnok	1	ma'nok
Gaddang	gad	dirty	1230	10	dapping	54	
Gaddang	gad	wing	1257	100	payyɨk	40	
Gaddang	gad	to fly	1441	101	mɨkkayyab	2,  37	
Gaddang	gad	fat/grease	1282	104	tapa	23	
Gaddang	gad	tail	1220	105	qip̄ut	30	
Gaddang	gad	louse	1392	108	kutu	1	
Gaddang	gad	mosquito	1509	109	qilɨk	28	
Gaddang	gad	dust	2	11	girap̄uk	1	
Gaddang	gad	leaf	628	114	qadon	1	
Gaddang	gad	root	670	115	gamut	3	
Gaddang	gad	earth/soil	1228	119	lubɨg	25?	
Gaddang	gad	stone	857	120	batu	1	
Gaddang	gad	water	948	122	danum	1	
Gaddang	gad	sea	1474	124	bebay	28	
Gaddang	gad	salt	1274	125	qasin	3	
Gaddang	gad	woods/forest	420	127	talun	30	
Gaddang	gad	sky	1732	128	langit	1	
Gaddang	gad	star	1430	130	bitun	1	
Gaddang	gad	rain	658	133	quran	1	
Gaddang	gad	thunder	1150	134	qadog	2	
Gaddang	gad	lightning	1654	135	kilat	1	
Gaddang	gad	belly	1251	14	kuyung	51?	
Gaddang	gad	wet	1726	141	nabata	1	
Gaddang	gad	heavy	1210	142	nadamɨt	22?	
Gaddang	gad	fire	221	143	qap̄uy	1	
Gaddang	gad	smoke	778	145	qatuk	53	
Gaddang	gad	black	163	147	nangisit	21	
Gaddang	gad	white	1335	148	nap̄uraw	3	
Gaddang	gad	bone	1394	15	tulang	1	
Gaddang	gad	yellow	1424	150	kunig	1	
Gaddang	gad	green	1425	151	naqata	1	
Gaddang	gad	big	1202	153	dokal	22	
Gaddang	gad	short	1645	154	bibbapaw	54	bibbapaw 54
Gaddang	gad	thick	1244	157	nakanɨg	33	
Gaddang	gad	wide	1243	159	qalaluwang	1	
Gaddang	gad	intestines	1991	16	sinay	1	
Gaddang	gad	old	1229	162	dadan	30	lakalakayin 20
Gaddang	gad	new	1231	163	bawu	1	
Gaddang	gad	bad, evil	1292	165	narakɨt	1?	
Gaddang	gad	night	1233	167	gap̄i	21	
Gaddang	gad	year	1226	169	dawon	1	
Gaddang	gad	below	1485	176	dolim	34	
Gaddang	gad	near	1942	179	qaraqni	1	
Gaddang	gad	breast	1402	18	gatat	19	
Gaddang	gad	far	1406	180	qaroyo	25	
Gaddang	gad	where?	1237	181	sintaw	27	
Gaddang	gad	we	1212	185	ikkami	2	
Gaddang	gad	shoulder	1482	19	qap̄a	1	
Gaddang	gad	other	197	190	korowan	31	
Gaddang	gad	all	98	191	qɨmmin	1	
Gaddang	gad	if	1459	193	nu	2	
Gaddang	gad	how?	1239	194	piddya	21	
Gaddang	gad	no, not	1269	195	bɨkkɨn	26	
Gaddang	gad	to count	1420	196	mabilang	1	
Gaddang	gad	Two	1498	198	qaddwa	1	
Gaddang	gad	Three	492	199	tallo	1	
Gaddang	gad	to know, be knowledgeable	1410	20	qammo	28	
Gaddang	gad	Four	1500	200	qappat	1	
Gaddang	gad	Five	493	201	lima	1	
Gaddang	gad	Six	1703	202	qanɨm	1	
Gaddang	gad	Seven	1704	203	pitu	1	
Gaddang	gad	Eight	1705	204	walu	3	
Gaddang	gad	Nine	1483	205	qassam	9?	
Gaddang	gad	Ten	1515	206	tap̄olo	5	
Gaddang	gad	Twenty	1710	207	qaddwap̄olo	3,  6	
Gaddang	gad	One Hundred	1634	209	tatut	4	
Gaddang	gad	One Thousand	1843	210	tarip̄o	5	
Gaddang	gad	to fear	1419	22	matalaw	34	
Gaddang	gad	blood	946	23	qada	1?	
Gaddang	gad	head	1256	24	qulu	1	
Gaddang	gad	neck	1333	25	buqlaw	72	
Gaddang	gad	hair	1040	26	qabok	1	
Gaddang	gad	nose	1221	27	qiyong	1	
Gaddang	gad	right	1019	3	diwanan	1	
Gaddang	gad	tooth	1380	31	ngipan	1	
Gaddang	gad	tongue	1205	32	dila	4	
Gaddang	gad	to laugh	1355	33	makatawa	1	
Gaddang	gad	to cry	1839	34	mɨttangit	1	
Gaddang	gad	to vomit	1278	35	muta	1	
Gaddang	gad	to spit	1440	36	maluppa	1	
Gaddang	gad	to eat	1336	37	mangan	1	
Gaddang	gad	to chew	321	38	maman	1	
Gaddang	gad	leg/foot	2098	4	taki	70	
Gaddang	gad	to drink	1401	40	minum	1	
Gaddang	gad	to bite	1403	41	makkat	1	
Gaddang	gad	to suck	1421	42	mumul	72	
Gaddang	gad	ear	1247	43	layag	17	
Gaddang	gad	to hear	1408	44	madingɨg	1	
Gaddang	gad	eye	1248	45	mata	1	
Gaddang	gad	to see	1409	46	qitan	1	
Gaddang	gad	to sleep	1585	48	maturog	1,  30	
Gaddang	gad	to walk	1443	5	mɨllakad	40	
Gaddang	gad	to dream	1920	50	tenɨp	30	
Gaddang	gad	to sit	1416	51	matuttud	49	
Gaddang	gad	to stand	1442	52	mataqdɨg	22	
Gaddang	gad	person/human being	683	53	tolay	31	
Gaddang	gad	man/male	1554	54	lalaki	2	
Gaddang	gad	woman/female	962	55	bap̄ay	1	
Gaddang	gad	child	2099	56	qɨbbing	21	
Gaddang	gad	husband	1200	57	qatawa	2	
Gaddang	gad	wife	1199	58	qatawa na bap̄ay	1,  34	
Gaddang	gad	mother	1216	59	qina	1	
Gaddang	gad	father	1217	60	qama	1	
Gaddang	gad	house	1252	61	balay	14	
Gaddang	gad	thatch/roof	2100	62	qatap	1	
Gaddang	gad	name	1405	63	ngan	1	
Gaddang	gad	rope	1218	65	lup̄id	21	
Gaddang	gad	to tie up, fasten	1094	66	siqgut	1	
Gaddang	gad	to hunt	1435	69	manganop	1	
Gaddang	gad	to steal	713	73	matakaw	1	
Gaddang	gad	to kill	1417	74	patayan	22	
Gaddang	gad	to die, be dead	1494	75	natay	1	
Gaddang	gad	stick/wood	1295	79	kayo	1	
Gaddang	gad	sharp	1396	81	mataram	1	
Gaddang	gad	dull, blunt	379	82	nangurɨl	43	
Gaddang	gad	to work	1086	83	matarabap̄o	34	
Gaddang	gad	to choose	1750	85	pilin	1	
Gaddang	gad	to swim	1439	9	manalog	36	
Gaddang	gad	to buy	1869	91	magatang	21	
Gaddang	gad	to pound, beat	354	93	mɨbbayyo	1	
Gaddang	gad	to throw	1456	94	qiyatto	46	
Gaddang	gad	dog	2009	96	qatu	1	
Gaddang	gad	bird	937	97	mamanok	1	
Gaddang	gad	egg	744	98	qilog	24	
Gaddang	gad	feather	1201	99	gatod	33	
Ifugao, Amganad	ifa	hand	1277	1	taqʔle	30	taq'le
Ifugao, Amganad	ifa	dirty	1230	10	nadakʔkot	57	nadak'kot
Ifugao, Amganad	ifa	wing	1257	100	paʔyaq	40	pa'yaq
Ifugao, Amganad	ifa	to fly	1441	101	tuʔmayap	2	tu'mayap
Ifugao, Amganad	ifa	fat/grease	1282	104	taʔba	23	ta'ba
Ifugao, Amganad	ifa	tail	1220	105	qiʔwit	21	qi'wit
Ifugao, Amganad	ifa	snake	730	106	quʔlog	33	qu'log
Ifugao, Amganad	ifa	louse	1392	108	ʔqutu	1	'qutu
Ifugao, Amganad	ifa	mosquito	1509	109	toʔma	30	to'ma
Ifugao, Amganad	ifa	spider	843	110	kakawʔwa	1	kakaw'wa
Ifugao, Amganad	ifa	fish	227	111	doʔlog	40	do'log
Ifugao, Amganad	ifa	rotten	1728	112	nabuʔluq	1	nabu'luq
Ifugao, Amganad	ifa	leaf	628	114	tuʔbu	23	tu'bu
Ifugao, Amganad	ifa	root	670	115	laʔmut	3	la'mut
Ifugao, Amganad	ifa	flower	239	116	habhaʔbong	1	habha'bong
Ifugao, Amganad	ifa	fruit	1507	117	ʔbunga	9	'bunga
Ifugao, Amganad	ifa	earth/soil	1228	119	luʔta	25	lu'ta
Ifugao, Amganad	ifa	skin	763	12	qupʔqup	41	qup'qup
Ifugao, Amganad	ifa	stone	857	120	baʔtu	1	ba'tu
Ifugao, Amganad	ifa	sand	671	121	paʔnag	39	pa'nag
Ifugao, Amganad	ifa	water	948	122	liʔting	24	li'ting
Ifugao, Amganad	ifa	sea	1474	124	bayʔbay	28	bay'bay
Ifugao, Amganad	ifa	salt	1274	125	qaʔhin	3	qa'hin
Ifugao, Amganad	ifa	moon	1313	129	ʔbulan	1	'bulan
Ifugao, Amganad	ifa	back	1291	13	boʔnog	45	bo'nog
Ifugao, Amganad	ifa	star	1430	130	bittuʔwon	1	bittu'won
Ifugao, Amganad	ifa	cloud	1489	131	buʔgut	46	bu'gut
Ifugao, Amganad	ifa	rain	658	133	quʔdan	1	qu'dan
Ifugao, Amganad	ifa	thunder	1150	134	kiʔdul	2	ki'dul
Ifugao, Amganad	ifa	lightning	1654	135	kiʔlat	1	ki'lat
Ifugao, Amganad	ifa	wind	960	136	dibʔdib	37	dib'dib
Ifugao, Amganad	ifa	belly	1251	14	puʔtu	52	pu'tu
Ifugao, Amganad	ifa	dry	1398	140	namagaʔnan	26	namaga'nan; ha'pe 50
Ifugao, Amganad	ifa	heavy	1210	142	madaʔmot	26	mada'mot
Ifugao, Amganad	ifa	fire	221	143	qaʔpuy	1	qa'puy
Ifugao, Amganad	ifa	to burn	2102	144	munʔpuul	35?	mun'puul
Ifugao, Amganad	ifa	smoke	778	145	ʔqahok	53	'qahok
Ifugao, Amganad	ifa	ash	646	146	daʔpul	17	da'pul
Ifugao, Amganad	ifa	black	163	147	mangiʔtit	21	mangi'tit
Ifugao, Amganad	ifa	red	156	149	mumʔbola	40	mum'bola
Ifugao, Amganad	ifa	bone	1394	15	tuʔngal	1	tu'ngal
Ifugao, Amganad	ifa	yellow	1424	150	qiʔnunig	1	qi'nunig
Ifugao, Amganad	ifa	green	1425	151	munlangʔta	38	munlang'ta
Ifugao, Amganad	ifa	small	1246	152	qitʔtang	43	qit'tang
Ifugao, Amganad	ifa	big	1202	153	qoʔngal	36	qo'ngal
Ifugao, Amganad	ifa	short	1645	154	hiqhiqʔdod	37	hiqhiq'dod
Ifugao, Amganad	ifa	long	1203	155	qadukʔke	44	qaduk'ke
Ifugao, Amganad	ifa	thin	1400	156	maʔyapit	1?	ma'yapit
Ifugao, Amganad	ifa	thick	1244	157	maqqokʔtul	29	maqqok'tul
Ifugao, Amganad	ifa	narrow	1267	158	makuhhiʔpit	19?	makuhhi'pit
Ifugao, Amganad	ifa	wide	1243	159	qabillog	25	
Ifugao, Amganad	ifa	painful, sick	2103	160	haʔkit	1	ha'kit
Ifugao, Amganad	ifa	shy, ashamed	487	161	baʔin	27	ba'in
Ifugao, Amganad	ifa	old	1229	162	nadʔneʒ	37	nad'neʒ; nad'ne 37
Ifugao, Amganad	ifa	good	1035	164	mapʔhod	49	map'hod
Ifugao, Amganad	ifa	bad, evil	1292	165	laʔwah	34	la'wah
Ifugao, Amganad	ifa	night	1233	167	nahaʔdom	34	naha'dom
Ifugao, Amganad	ifa	day	1225	168	qalʔgo	1	qal'go
Ifugao, Amganad	ifa	year	1226	169	taʔwon	1	ta'won
Ifugao, Amganad	ifa	liver	1224	17	qalʔte	1	qal'te
Ifugao, Amganad	ifa	when?	1238	170	qaʔnuna	10	qa'nuna
Ifugao, Amganad	ifa	to hide	602	171	qipaqʔqe	31	qipaq'qe
Ifugao, Amganad	ifa	to climb	1102	172	ʔkayat	17	'kayat
Ifugao, Amganad	ifa	below	1485	176	ʔhiluk	31	'hiluk
Ifugao, Amganad	ifa	near	1942	179	nihagʔgon	39	nihag'gon
Ifugao, Amganad	ifa	breast	1402	18	palagʔpag	20	palag'pag; palag'pag 20
Ifugao, Amganad	ifa	far	1406	180	qadawʔwi	36	qadaw'wi
Ifugao, Amganad	ifa	shoulder	1482	19	puʔqol	32	pu'qol
Ifugao, Amganad	ifa	other	197	190	natʔqon	35	nat'qon
Ifugao, Amganad	ifa	all	98	191	qaʔmin	1	qa'min
Ifugao, Amganad	ifa	how?	1239	194	qatʔna	30	qat'na
Ifugao, Amganad	ifa	no, not	1269	195	boʔkon	26	bo'kon
Ifugao, Amganad	ifa	to count	1420	196	munquʔyap	2	munqu'yap
Ifugao, Amganad	ifa	One	1493	197	qoʔha	1	qo'ha
Ifugao, Amganad	ifa	Two	1498	198	duʔwa	1	du'wa
Ifugao, Amganad	ifa	Three	492	199	tuʔlu	1	tu'lu
Ifugao, Amganad	ifa	left	244	2	qinigʔgid	36	qinig'gid
Ifugao, Amganad	ifa	to know, be knowledgeable	1410	20	qimmaʔtunan	28?	qimma'tunan
Ifugao, Amganad	ifa	Four	1500	200	qoʔpat	1	qo'pat
Ifugao, Amganad	ifa	Five	493	201	liʔma	1	li'ma
Ifugao, Amganad	ifa	Six	1703	202	qoʔnom	1	qo'nom
Ifugao, Amganad	ifa	Seven	1704	203	piʔtu	1	pi'tu
Ifugao, Amganad	ifa	Eight	1705	204	waʔlu	3	wa'lu
Ifugao, Amganad	ifa	Nine	1483	205	hiʔyam	9,  14	hi'yam
Ifugao, Amganad	ifa	Ten	1515	206	himʔpulu	5,  12	him'pulu
Ifugao, Amganad	ifa	Twenty	1710	207	duwamʔpulu	3,  6	duwam'pulu
